BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIALUNITS,COMMERCIALUNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASSAT TIME OF SALE,SALE PRICE,SALE DATE
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2373.0,283.0,,C0,53-90 64TH STREET,,11378.0,3.0,0.0,3.0,1785.0,2698.0,1960.0,1.0,C0,1085000.0,2020-06-09
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2382.0,16.0,,C0,52-45 65TH PLACE,,11378.0,3.0,0.0,3.0,1900.0,2479.0,1970.0,1.0,C0,0.0,2020-08-20
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2383.0,9.0,,C0,65-30 51ST ROAD,,11377.0,3.0,0.0,3.0,5000.0,1800.0,1920.0,1.0,C0,0.0,2020-06-13
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2383.0,11.0,,C0,65-32 51ST ROAD,,11377.0,3.0,0.0,3.0,5000.0,1800.0,1920.0,1.0,C0,0.0,2020-01-13
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2389.0,40.0,,C0,49-06 66TH STREET,,11377.0,3.0,0.0,3.0,2800.0,3256.0,1970.0,1.0,C0,0.0,2020-01-22
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2390.0,20.0,,C0,46-18 65TH PLACE,,11377.0,3.0,0.0,3.0,2000.0,2730.0,1965.0,1.0,C0,0.0,2020-07-01
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2391.0,1.0,,C0,46-33 65TH PLACE,,11377.0,3.0,0.0,3.0,2500.0,2812.0,1930.0,1.0,C0,0.0,2020-11-27
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2397.0,69.0,,C0,54-02 68TH STREET,,11378.0,3.0,0.0,3.0,5451.0,2176.0,1925.0,1.0,C0,0.0,2020-01-13
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2400.0,13.0,,C0,66-28 53RD DRIVE,,11378.0,3.0,0.0,3.0,3300.0,3762.0,1930.0,1.0,C0,1430000.0,2020-09-25
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2411.0,5.0,,C0,66-10 52ND AVENUE,,11378.0,3.0,0.0,3.0,2675.0,2000.0,1920.0,1.0,C0,0.0,2020-09-24
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2414.0,14.0,,C0,66-12 MAURICE AVENUE,,11377.0,3.0,0.0,3.0,6632.0,3537.0,1976.0,1.0,C0,0.0,2020-01-02
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2416.0,50.0,,C0,50-24 67TH STREET,,11377.0,3.0,0.0,3.0,2400.0,2365.0,1920.0,1.0,C0,1100000.0,2020-07-29
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2419.0,14.0,,C0,46-23 66TH STREET,,11377.0,3.0,0.0,3.0,2480.0,2800.0,1975.0,1.0,C0,1159000.0,2020-03-13
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2425.0,28.0,,C0,68-12 GARFIELD AVENUE,,11377.0,3.0,0.0,3.0,2754.0,2400.0,1920.0,1.0,C0,0.0,2020-03-11
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2429.0,40.0,,C0,67-28 48TH AVENUE,,11377.0,3.0,0.0,3.0,2059.0,3121.0,2015.0,1.0,C0,0.0,2020-11-17
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2637.0,39.0,,C0,60-89 54TH STREET,,11378.0,3.0,0.0,3.0,2500.0,2434.0,1920.0,1.0,C0,10.0,2020-08-29
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2688.0,53.0,,C0,59-61 56TH AVENUE,,11378.0,3.0,0.0,3.0,1200.0,2160.0,1910.0,1.0,C0,765000.0,2020-08-07
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2691.0,19.0,,C0,59-24 56TH DRIVE,,11378.0,3.0,0.0,3.0,2659.0,2160.0,1940.0,1.0,C0,990000.0,2020-12-04
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2704.0,94.0,,C0,60-15 56TH DRIVE,,11378.0,3.0,0.0,3.0,5000.0,2128.0,1910.0,1.0,C0,0.0,2020-09-24
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2733.0,71.0,,C0,60-17 60TH DRIVE,,11378.0,3.0,0.0,3.0,2100.0,3276.0,1991.0,1.0,C0,1365000.0,2020-11-12
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2769.0,1.0,,C0,62-02 62ND AVENUE,,11379.0,3.0,0.0,3.0,2500.0,2160.0,1920.0,1.0,C0,0.0,2020-07-01
4.0,MASPETH,03 THREE FAMILY DWELLINGS,1,2769.0,1.0,,C0,62-02 62ND AVENUE,,11379.0,3.0,0.0,3.0,2500.0,2160.0,1920.0,1.0,C0,1150000.0,2020-02-12
4.0,MASPETH,04 TAX CLASS 1 CONDOS,1A,2773.0,1007.0,,R3,"62-48 MT OLIVET CRESCENT, 1E",1E,11379.0,1.0,0.0,1.0,0.0,0.0,2005.0,1.0,R3,485000.0,2020-07-28
4.0,MASPETH,04 TAX CLASS 1 CONDOS,1A,2773.0,1011.0,,R3,"62-48 MT. OLIVET CRESCENT, 2B",2B,11379.0,1.0,0.0,1.0,0.0,0.0,2005.0,1.0,R3,550000.0,2020-11-06
4.0,MASPETH,05 TAX CLASS 1 VACANT LAND,1B,2425.0,128.0,,V0,N/A GARFIELD AVENUE,,11377.0,0.0,0.0,0.0,500.0,0.0,,1.0,V0,0.0,2020-03-11
4.0,MASPETH,05 TAX CLASS 1 VACANT LAND,1B,2733.0,16.0,,V0,N/A 60TH ROAD,,11378.0,0.0,0.0,0.0,2502.0,0.0,,1.0,V0,960000.0,2020-01-30
4.0,MASPETH,07 RENTALS - WALKUP APARTMENTS,2A,2635.0,14.0,,C3,60-14 54TH PLACE,,11378.0,4.0,0.0,4.0,2500.0,2850.0,1915.0,2.0,C3,0.0,2020-07-27
4.0,MASPETH,07 RENTALS - WALKUP APARTMENTS,2A,2635.0,21.0,,C3,60-24 54TH PLACE,,11378.0,4.0,0.0,4.0,2500.0,2850.0,1915.0,2.0,C3,0.0,2020-10-05
4.0,MASPETH,07 RENTALS - WALKUP APARTMENTS,2A,2635.0,21.0,,C3,60-24 54TH PLACE,,11378.0,4.0,0.0,4.0,2500.0,2850.0,1915.0,2.0,C3,0.0,2020-10-29
4.0,MASPETH,07 RENTALS - WALKUP APARTMENTS,2A,2636.0,21.0,,C3,60-28 55TH STREET,,11378.0,4.0,0.0,4.0,2500.0,2500.0,1915.0,2.0,C3,1000.0,2020-08-26
4.0,MASPETH,07 RENTALS - WALKUP APARTMENTS,2A,2637.0,51.0,,C3,60-67 54TH STREET,,11378.0,4.0,0.0,4.0,2500.0,2300.0,1915.0,2.0,C3,860000.0,2020-01-30
4.0,MASPETH,07 RENTALS - WALKUP APARTMENTS,2A,2641.0,40.0,,C3,6060 56TH STREET,,11378.0,4.0,0.0,4.0,2500.0,3000.0,1915.0,2.0,C3,0.0,2020-08-14
4.0,MASPETH,07 RENTALS - WALKUP APARTMENTS,2A,2642.0,7.0,,C3,61-11 55TH STREET,,11378.0,4.0,0.0,4.0,2500.0,3000.0,1915.0,2.0,C3,0.0,2020-06-12
4.0,MASPETH,07 RENTALS - WALKUP APARTMENTS,2A,2696.0,16.0,,C2,59-96 GRAND AVENUE,,11378.0,5.0,0.0,5.0,4800.0,2280.0,1927.0,2.0,C2,1230000.0,2020-02-27
4.0,MASPETH,07 RENTALS - WALKUP APARTMENTS,2A,2736.0,3.0,,C3,62-11 60TH STREET,,11378.0,4.0,0.0,4.0,5400.0,2550.0,1922.0,2.0,C3,1338000.0,2020-02-13
4.0,MASPETH,07 RENTALS - WALKUP APARTMENTS,2A,2738.0,20.0,,C3,60-90 FLUSHING AVENUE,,11378.0,4.0,0.0,4.0,2295.0,1760.0,1920.0,2.0,C3,10.0,2020-03-06
4.0,MASPETH,10 COOPS - ELEVATOR APARTMENTS,2,2376.0,101.0,,D4,"52-24 65 PLACE, 4L",,11378.0,,,,,,1956.0,2.0,D4,327500.0,2020-10-22
4.0,MASPETH,10 COOPS - ELEVATOR APARTMENTS,2,2376.0,101.0,,D4,"52-24 65TH PLACE, 1H",,11378.0,,,,,,1956.0,2.0,D4,310000.0,2020-11-10
4.0,MASPETH,10 COOPS - ELEVATOR APARTMENTS,2,2376.0,101.0,,D4,"52-30 65TH PLACE, 2F",,11378.0,,,,,,1956.0,2.0,D4,0.0,2020-02-27
4.0,MASPETH,10 COOPS - ELEVATOR APARTMENTS,2,2376.0,101.0,,D4,"52-54 65TH PLACE, 2K",,11378.0,,,,,,1956.0,2.0,D4,375000.0,2020-10-28
4.0,MASPETH,10 COOPS - ELEVATOR APARTMENTS,2,2376.0,101.0,,D4,"52-60 65TH PLACE, 4B",,11378.0,,,,,,1956.0,2.0,D4,0.0,2020-11-23
4.0,MASPETH,10 COOPS - ELEVATOR APARTMENTS,2,2376.0,101.0,,D4,"5254 65TH PLACE, 3H",,11378.0,,,,,,1956.0,2.0,D4,460000.0,2020-01-15
4.0,MASPETH,10 COOPS - ELEVATOR APARTMENTS,2,2376.0,101.0,,D4,"62-15 53RD AVENUE, 6F",,11378.0,,,,,,1956.0,2.0,D4,0.0,2020-11-19
4.0,MASPETH,10 COOPS - ELEVATOR APARTMENTS,2,2382.0,20.0,,D4,"52-15 65TH PLACE, 3A",,11378.0,,,,,,1955.0,2.0,D4,175000.0,2020-10-20
4.0,MASPETH,10 COOPS - ELEVATOR APARTMENTS,2,2382.0,20.0,,D4,"52-15 65TH PLACE, 6C",,11378.0,,,,,,1955.0,2.0,D4,385000.0,2020-08-27
4.0,MASPETH,10 COOPS - ELEVATOR APARTMENTS,2,2382.0,20.0,,D4,"52-21 65 PLACE, 2N",,11378.0,,,,,,1955.0,2.0,D4,0.0,2020-08-18
4.0,MASPETH,10 COOPS - ELEVATOR APARTMENTS,2,2382.0,20.0,,D4,"52-21 65 PLACE, 2P",,11378.0,,,,,,1955.0,2.0,D4,0.0,2020-08-18
4.0,MASPETH,12 CONDOS - WALKUP APARTMENTS,2,2383.0,1004.0,,R2,"65-31 52ND AVENUE, 1C",1C,11378.0,1.0,0.0,1.0,0.0,0.0,,2.0,R2,445000.0,2020-10-23
4.0,MASPETH,12 CONDOS - WALKUP APARTMENTS,2,2784.0,1023.0,,R2,"61-12 69TH STREET, 2G",2G,11379.0,1.0,0.0,1.0,0.0,0.0,,2.0,R2,0.0,2020-10-26
4.0,MASPETH,12 CONDOS - WALKUP APARTMENTS,2,2784.0,1033.0,,R2,"61-12 69TH STREET, 3D",3D,11379.0,1.0,0.0,1.0,0.0,0.0,,2.0,R2,85200.0,2020-10-15
4.0,MASPETH,12 CONDOS - WALKUP APARTMENTS,2,2784.0,1038.0,,R2,"61-12 69TH STREET, 3I",3I,11379.0,1.0,0.0,1.0,0.0,0.0,,2.0,R2,439000.0,2020-10-15
4.0,MASPETH,14 RENTALS - 4-10 UNIT,2A,2632.0,23.0,,S9,52-20 FLUSHING AVE,,11378.0,2.0,2.0,4.0,2576.0,3000.0,1920.0,2.0,S9,990000.0,2020-11-19
4.0,MASPETH,14 RENTALS - 4-10 UNIT,2A,2646.0,4.0,,S5,58-03 METROPOLITAN AVENUE,,11385.0,5.0,1.0,6.0,2550.0,4500.0,1915.0,2.0,S5,1160000.0,2020-09-16
4.0,MASPETH,21 OFFICE BUILDINGS,4,312.0,41.0,,O2,37-30 REVIEW AVENUE,,11101.0,0.0,1.0,1.0,119250.0,31300.0,1949.0,4.0,O2,15097377.0,2020-12-30
4.0,MASPETH,21 OFFICE BUILDINGS,4,2371.0,105.0,,O2,61-02 MAURICE AVENUE,,11378.0,0.0,3.0,3.0,4210.0,4945.0,1994.0,4.0,O2,3200000.0,2020-09-29
4.0,MASPETH,21 OFFICE BUILDINGS,4,2371.0,108.0,,O2,61-04 MAURICE AVENUE,,11378.0,0.0,2.0,2.0,3990.0,4410.0,1994.0,4.0,O2,3200000.0,2020-09-29
4.0,MASPETH,21 OFFICE BUILDINGS,4,2371.0,110.0,,O2,61-06 MAURICE AVENUE,,11378.0,0.0,2.0,2.0,4025.0,5075.0,1994.0,4.0,O2,3200000.0,2020-09-29
4.0,MASPETH,21 OFFICE BUILDINGS,4,2546.0,58.0,,O5,54-50 48TH STREET,,11378.0,0.0,2.0,2.0,1800.0,1070.0,1910.0,4.0,O5,800000.0,2020-11-05
4.0,MASPETH,21 OFFICE BUILDINGS,4,2602.0,68.0,,O1,57-57 47TH STREET,,11378.0,0.0,1.0,1.0,4500.0,1890.0,1966.0,4.0,O1,0.0,2020-11-13
4.0,MASPETH,21 OFFICE BUILDINGS,4,2603.0,12.0,,O1,49-01 GRAND AVENUE,,11378.0,0.0,1.0,1.0,14160.0,4000.0,1960.0,4.0,O1,3850000.0,2020-01-30
4.0,MASPETH,21 OFFICE BUILDINGS,4,2611.0,111.0,,O9,48-00 GRAND AVENUE,,11378.0,0.0,1.0,1.0,216733.0,3600.0,1930.0,4.0,O9,51000000.0,2020-11-13
4.0,MASPETH,22 STORE BUILDINGS,4,2334.0,23.0,,K4,61-16 LAUREL HILL BOULEVARD,,11377.0,1.0,1.0,2.0,2004.0,2373.0,1973.0,4.0,K4,910000.0,2020-08-12
4.0,MASPETH,22 STORE BUILDINGS,4,2657.0,6.0,,K1,58-04 BORDEN AVENUE,,11378.0,0.0,1.0,1.0,4995.0,1900.0,1985.0,4.0,K1,10000000.0,2020-10-30
4.0,MASPETH,22 STORE BUILDINGS,4,2712.0,1.0,,K1,61-01 GRAND AVENUE,,11378.0,0.0,1.0,1.0,5200.0,3558.0,1940.0,4.0,K1,0.0,2020-08-15
4.0,MASPETH,22 STORE BUILDINGS,4,2713.0,8.0,,K1,61-04 GRAND AVENUE,,11378.0,0.0,1.0,1.0,5646.0,4020.0,1915.0,4.0,K1,0.0,2020-11-19
4.0,MASPETH,22 STORE BUILDINGS,4,2747.0,94.0,,K1,61-15 METROPOLITAN AVENUE,,11385.0,0.0,1.0,1.0,23945.0,13482.0,1951.0,4.0,K1,17000000.0,2020-07-10
4.0,MASPETH,22 STORE BUILDINGS,4,2762.0,1.0,,K1,60-79 FRESH POND ROAD,,11378.0,0.0,1.0,1.0,1861.0,1860.0,1923.0,4.0,K1,850000.0,2020-02-25
4.0,MASPETH,22 STORE BUILDINGS,1,2773.0,58.0,,S2,62-28 MOUNT OLIVET CRESCEN,,11379.0,2.0,1.0,3.0,6541.0,2034.0,1932.0,4.0,K1,900000.0,2020-05-28
4.0,MASPETH,27 FACTORIES,4,2546.0,1.0,,F4,54-35 46TH STREET,,11378.0,0.0,1.0,1.0,61600.0,49200.0,1959.0,4.0,F4,100.0,2020-03-03
4.0,MASPETH,27 FACTORIES,4,2611.0,141.0,,F1,52-08 GRAND AVENUE,,11378.0,0.0,13.0,13.0,113800.0,167000.0,1935.0,4.0,F1,0.0,2020-09-08
4.0,MASPETH,27 FACTORIES,4,2630.0,220.0,,F4,58-80 56TH STREET,,11378.0,0.0,1.0,1.0,8433.0,8400.0,1945.0,4.0,F4,2670000.0,2020-05-29
4.0,MASPETH,29 COMMERCIAL GARAGES,4,2517.0,32.0,,G7,54-54 43RD STREET,,11378.0,0.0,0.0,0.0,12489.0,0.0,,4.0,G7,3450000.0,2020-01-03
4.0,MASPETH,29 COMMERCIAL GARAGES,4,2611.0,110.0,,G7,N/A GRAND AVENUE,,11378.0,0.0,0.0,0.0,6355.0,0.0,,4.0,G7,51000000.0,2020-11-13
4.0,MASPETH,29 COMMERCIAL GARAGES,4,2629.0,27.0,,G7,59-32 55TH STREET,,11378.0,0.0,0.0,0.0,4800.0,0.0,,4.0,G7,220000.0,2020-01-16
4.0,MASPETH,29 COMMERCIAL GARAGES,4,2629.0,73.0,,G2,59-25 54TH STREET,,11378.0,0.0,1.0,1.0,5000.0,3500.0,1930.0,4.0,G2,0.0,2020-07-01
4.0,MASPETH,29 COMMERCIAL GARAGES,4,2657.0,2.0,,G1,54-25 58TH STREET,,11378.0,0.0,1.0,1.0,30000.0,5130.0,1970.0,4.0,G1,10000000.0,2020-10-30
4.0,MASPETH,29 COMMERCIAL GARAGES,4,2657.0,11.0,,G7,58-20 BORDEN AVENUE,,11378.0,0.0,0.0,0.0,33400.0,0.0,,4.0,G7,10000000.0,2020-10-30
4.0,MASPETH,29 COMMERCIAL GARAGES,4,2657.0,103.0,,G7,55-25 58TH STREET,,11378.0,0.0,0.0,0.0,120125.0,0.0,,4.0,G7,18500000.0,2020-12-22
4.0,MASPETH,29 COMMERCIAL GARAGES,4,2681.0,40.0,,G2,58-74 GRAND AVENUE,,11378.0,0.0,1.0,1.0,6175.0,3250.0,1950.0,4.0,G2,1150000.0,2020-01-15
4.0,MASPETH,29 COMMERCIAL GARAGES,4,2694.0,2.0,,G1,57-65 59TH STREET,,11378.0,0.0,1.0,1.0,6463.0,5000.0,1940.0,4.0,G1,2475000.0,2020-12-03
4.0,MASPETH,29 COMMERCIAL GARAGES,4,2736.0,45.0,,G2,6017 ELIOT AVENUE,,11378.0,0.0,1.0,1.0,2274.0,2274.0,1930.0,4.0,G2,499000.0,2020-12-30
4.0,MASPETH,29 COMMERCIAL GARAGES,4,2739.0,39.0,,GU,61-20 FLUSHING AVENUE,,11378.0,0.0,1.0,1.0,4790.0,540.0,1921.0,4.0,GU,2000000.0,2020-10-06
4.0,MASPETH,29 COMMERCIAL GARAGES,4,2747.0,85.0,,G7,N/A FRESH POND ROAD,,11378.0,0.0,0.0,0.0,39000.0,0.0,,4.0,G7,17000000.0,2020-07-10
4.0,MASPETH,30 WAREHOUSES,4,2520.0,22.0,,E9,34-40 LAUREL HILL BLVD,,11378.0,0.0,1.0,1.0,30712.0,9600.0,1948.0,4.0,E9,7500000.0,2020-09-24
4.0,MASPETH,30 WAREHOUSES,4,2537.0,31.0,,E9,54-46 46TH STREET,,11378.0,0.0,0.0,0.0,2550.0,1000.0,2018.0,4.0,E9,0.0,2020-02-12
4.0,MASPETH,30 WAREHOUSES,4,2538.0,39.0,,E9,44-11 55TH AVENUE,,11378.0,0.0,1.0,1.0,6000.0,5500.0,1959.0,4.0,E9,420000.0,2020-03-27
4.0,MASPETH,30 WAREHOUSES,4,2546.0,59.0,,E9,54-52 48TH STREET,,11378.0,0.0,1.0,1.0,1800.0,300.0,1998.0,4.0,E9,800000.0,2020-11-05
4.0,MASPETH,30 WAREHOUSES,4,2557.0,50.0,,E1,48-23 55TH AVENUE,,11378.0,0.0,2.0,2.0,80000.0,42858.0,1950.0,4.0,E1,23250000.0,2020-02-07
4.0,MASPETH,30 WAREHOUSES,4,2573.0,190.0,,E1,56-06 56TH STREET,,11378.0,0.0,1.0,1.0,4770.0,4764.0,1986.0,4.0,E1,0.0,2020-12-03
4.0,MASPETH,30 WAREHOUSES,4,2577.0,25.0,,E9,56-70 58TH STREET,,11378.0,1.0,3.0,4.0,28868.0,19300.0,1958.0,4.0,E9,5775000.0,2020-06-25
4.0,MASPETH,30 WAREHOUSES,4,2601.0,6.0,,E1,57-00 47TH STREET,,11378.0,0.0,1.0,1.0,117611.0,19760.0,1966.0,4.0,E1,0.0,2020-11-13
4.0,MASPETH,30 WAREHOUSES,4,2602.0,72.0,,E9,57-05 47TH STREET,,11378.0,0.0,1.0,1.0,30167.0,5100.0,1964.0,4.0,E9,0.0,2020-11-13
4.0,MASPETH,30 WAREHOUSES,4,2611.0,156.0,,E1,53-10 GRAND AVENUE,,11378.0,0.0,1.0,1.0,7540.0,6200.0,1950.0,4.0,E1,1000000.0,2020-09-10
4.0,MASPETH,30 WAREHOUSES,4,2630.0,28.0,,E1,59-36 56TH STREET,,11378.0,0.0,1.0,1.0,5762.0,5000.0,1938.0,4.0,E1,0.0,2020-04-30
4.0,MASPETH,30 WAREHOUSES,4,2630.0,35.0,,E1,55-23 FLUSHING AVENUE,,11378.0,0.0,1.0,1.0,8200.0,13200.0,1940.0,4.0,E1,3150000.0,2020-04-20
4.0,MASPETH,30 WAREHOUSES,4,2630.0,46.0,,E1,55-01 FLUSHING AVENUE,,11378.0,0.0,3.0,3.0,16000.0,13100.0,1938.0,4.0,E1,5980000.0,2020-01-16
4.0,MASPETH,30 WAREHOUSES,4,2636.0,7.0,,E2,54-36 FLUSHING AVENUE,,11378.0,0.0,1.0,1.0,4005.0,2900.0,1923.0,4.0,E2,0.0,2020-09-18
4.0,MASPETH,30 WAREHOUSES,4,2636.0,7.0,,E2,54-36 FLUSHING AVENUE,,11378.0,0.0,1.0,1.0,4005.0,2900.0,1923.0,4.0,E2,196000.0,2020-05-01
4.0,MASPETH,30 WAREHOUSES,4,2668.0,34.0,,E1,56-70 58TH PLACE,,11378.0,0.0,1.0,1.0,20400.0,19920.0,1967.0,4.0,E1,9200000.0,2020-01-28
4.0,MASPETH,31 COMMERCIAL VACANT LAND,4,2657.0,70.0,,V1,59-19 MAURICE AVENUE,,11378.0,0.0,0.0,0.0,9232.0,0.0,,4.0,V1,10020375.0,2020-09-22
4.0,MASPETH,31 COMMERCIAL VACANT LAND,4,2657.0,90.0,,V1,59-11 MAURICE AVENUE,,11378.0,0.0,0.0,0.0,14320.0,0.0,,4.0,V1,10020375.0,2020-09-22
4.0,MASPETH,31 COMMERCIAL VACANT LAND,4,2681.0,42.0,,V1,N/A GRAND AVENUE,,11378.0,0.0,0.0,0.0,1014.0,0.0,,4.0,V1,1150000.0,2020-01-15
4.0,MASPETH,31 COMMERCIAL VACANT LAND,4,2774.0,124.0,,V1,N/A GRAND AVENUE,,11378.0,0.0,0.0,0.0,2279.0,0.0,,4.0,V1,0.0,2020-01-27
4.0,MASPETH,35 INDOOR PUBLIC AND CULTURAL FACILITIES,4,2774.0,24.0,,P2,66-28 GRAND AVENUE,,11378.0,0.0,1.0,1.0,3000.0,4289.0,1931.0,4.0,P2,0.0,2020-01-27
4.0,MASPETH,41 TAX CLASS 4 - OTHER,4,2601.0,1.0,,Z9,58-20 47TH STREET,,11378.0,0.0,0.0,0.0,15292.0,0.0,,4.0,Z9,0.0,2020-11-13
4.0,MASPETH,41 TAX CLASS 4 - OTHER,4,2601.0,40.0,,Z9,58-38 47TH STREET,,11378.0,0.0,5.0,5.0,89508.0,7500.0,2001.0,4.0,Z9,26000000.0,2020-06-03
4.0,MASPETH,41 TAX CLASS 4 - OTHER,4,2681.0,68.0,,Z9,58-13 GRAND AVENUE,,11378.0,0.0,0.0,0.0,3389.0,0.0,,4.0,Z9,1150000.0,2020-01-15
4.0,MASPETH,44 CONDO PARKING,4,2773.0,1034.0,,RP,"62-48 MT OLIVET CRESCENT, 4P",4P,11379.0,0.0,1.0,1.0,0.0,0.0,2005.0,4.0,RP,485000.0,2020-07-28
4.0,MASPETH,44 CONDO PARKING,4,2773.0,1051.0,,RG,"62-48 MT OLIVET CRESCENT, 21P",21P,11379.0,0.0,1.0,1.0,0.0,0.0,2005.0,4.0,RG,550000.0,2020-11-06
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2794.0,67.0,,A1,58-35 69 STREET,,11378.0,1.0,0.0,1.0,2488.0,1274.0,1975.0,1.0,A1,715000.0,2020-03-10
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2801.0,112.0,,A5,69-80 58TH ROAD,,11378.0,1.0,0.0,1.0,2125.0,1820.0,1940.0,1.0,A5,700000.0,2020-12-29
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2813.0,65.0,,A1,57-40 75TH STREET,,11379.0,1.0,0.0,1.0,1913.0,822.0,1925.0,1.0,A1,650000.0,2020-10-29
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2818.0,37.0,,A5,5762 80TH STREET,,11379.0,1.0,0.0,1.0,2200.0,1128.0,1950.0,1.0,A5,1.0,2020-04-16
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2823.0,29.0,,A5,58-11 76TH STREET,,11379.0,1.0,0.0,1.0,2100.0,1808.0,1940.0,1.0,A5,300000.0,2020-10-27
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2823.0,30.0,,A5,58-09 76TH STREET,,11379.0,1.0,0.0,1.0,1890.0,1582.0,1940.0,1.0,A5,0.0,2020-02-21
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2825.0,90.0,,A5,58-15 77TH PLACE,,11379.0,1.0,0.0,1.0,1974.0,1736.0,1955.0,1.0,A5,0.0,2020-10-29
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2826.0,20.0,,A5,58-36 79TH STREET,,11379.0,1.0,0.0,1.0,1600.0,1152.0,1950.0,1.0,A5,690000.0,2020-03-20
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2829.0,9.0,,A2,69-28 59TH ROAD,,11378.0,1.0,0.0,1.0,2200.0,1479.0,1940.0,1.0,A2,0.0,2020-09-08
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2830.0,16.0,,A5,5962 69 PLACE,,11378.0,1.0,0.0,1.0,2600.0,946.0,1940.0,1.0,A5,680000.0,2020-03-10
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2832.0,14.0,,A1,5918 70 STREET,,11378.0,1.0,0.0,1.0,2100.0,2160.0,1930.0,1.0,A1,0.0,2020-11-23
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2832.0,41.0,,A5,59-64 70TH STREET,,11378.0,1.0,0.0,1.0,2200.0,1617.0,1950.0,1.0,A5,296000.0,2020-01-08
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2839.0,31.0,,A1,60-52 69TH LANE,,11378.0,1.0,0.0,1.0,3400.0,1485.0,1940.0,1.0,A1,0.0,2020-11-17
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2839.0,48.0,,A5,60-77 69TH PLACE,,11378.0,1.0,0.0,1.0,1800.0,1782.0,1940.0,1.0,A5,830000.0,2020-12-10
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2840.0,26.0,,A5,60-38 70TH STREET,,11378.0,1.0,0.0,1.0,1800.0,1440.0,1940.0,1.0,A5,740000.0,2020-09-15
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2841.0,36.0,,A5,60-64 71ST STREET,,11378.0,1.0,0.0,1.0,1800.0,1176.0,1940.0,1.0,A5,775000.0,2020-08-28
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2841.0,40.0,,A5,60-72 71ST STREET,,11378.0,1.0,0.0,1.0,1800.0,1176.0,1940.0,1.0,A5,820000.0,2020-01-03
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2842.0,12.0,,A5,6010 72ND ST,,11378.0,1.0,0.0,1.0,1800.0,1831.0,1945.0,1.0,A5,0.0,2020-03-30
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2843.0,15.0,,A5,60-24 74TH STREET,,11379.0,1.0,0.0,1.0,1800.0,1665.0,1955.0,1.0,A5,801000.0,2020-11-25
4.0,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS,1,2843.0,15.0,,A5,6024 74 STREET,,11379.0,1.0,0.0,1.0,1800.0,1665.0,1955.0,1.0,A5,0.0,2020-06-29
