BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIALUNITS,COMMERCIALUNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASSAT TIME OF SALE,SALE PRICE,SALE DATE
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,6764.0,61.0,,D4,"1577 EAST 17TH STREET, 7L",,11230.0,,,,,,1963.0,2.0,D4,290000.0,2020-02-11
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,6771.0,13.0,,D4,"2425 KINGS HIGHWAY, B19",,11229.0,,,,,,1932.0,2.0,D4,420000.0,2020-12-23
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,6771.0,13.0,,D4,"2425 KINGS HIGHWAY, D2",,11229.0,,,,,,1932.0,2.0,D4,0.0,2020-10-21
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,6776.0,65.0,,D4,"1625 EAST 13TH STREET, 2D",,11229.0,,,,,,1939.0,2.0,D4,350000.0,2020-11-11
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,6776.0,65.0,,D4,"1625 EAST 13TH STREET, 6C",,11229.0,,,,,,1939.0,2.0,D4,170000.0,2020-09-16
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,6779.0,4.0,,D4,"1610 AVENUE P, 2O",,11229.0,,,,,,1933.0,2.0,D4,418000.0,2020-01-02
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,6779.0,4.0,,D4,"1610 AVENUE P, 3E",,11229.0,,,,,,1933.0,2.0,D4,268710.0,2020-11-04
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,6779.0,4.0,,D4,"1610 AVENUE P, 4A",,11229.0,,,,,,1933.0,2.0,D4,256542.0,2020-07-08
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,6779.0,4.0,,D4,"1610 AVENUE P, 4G",,11229.0,,,,,,1933.0,2.0,D4,255000.0,2020-11-24
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,6779.0,4.0,,D4,"1610 AVENUE P, 5A",,11229.0,,,,,,1933.0,2.0,D4,0.0,2020-09-24
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,6779.0,4.0,,D4,"1610 AVENUE P, 6C",,11229.0,,,,,,1933.0,2.0,D4,200000.0,2020-05-22
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,6779.0,4.0,,D4,"1610 AVENUE P, 6O",,11229.0,,,,,,1933.0,2.0,D4,0.0,2020-07-23
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7575.0,6.0,,D4,"2901 AVENUE I, 1E",,11210.0,,,,,,1941.0,2.0,D4,300000.0,2020-07-13
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7575.0,6.0,,D4,"2901 AVENUE I, 4E",,11210.0,,,,,,1941.0,2.0,D4,345000.0,2020-04-07
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7584.0,35.0,,D4,"1401 OCEAN AVE, 1A",,11230.0,,,,,,1963.0,2.0,D4,0.0,2020-04-14
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7584.0,35.0,,D4,"1401 OCEAN AVE, 1B",,11230.0,,,,,,1963.0,2.0,D4,0.0,2020-04-14
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7584.0,35.0,,D4,"1401 OCEAN AVE, 1I",,11230.0,,,,,,1963.0,2.0,D4,0.0,2020-06-18
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7584.0,35.0,,D4,"1401 OCEAN AVE, 1J",,11230.0,,,,,,1963.0,2.0,D4,0.0,2020-06-18
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7584.0,35.0,,D4,"1401 OCEAN AVENUE, 1D",,11230.0,,,,,,1963.0,2.0,D4,900000.0,2020-03-12
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7584.0,35.0,,D4,"1401 OCEAN AVENUE, 2D",,11230.0,,,,,,1963.0,2.0,D4,0.0,2020-09-30
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7593.0,41.0,,D4,"909 EAST 29TH STREET, 5B",,11210.0,,,,,,1939.0,2.0,D4,310000.0,2020-11-04
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7593.0,41.0,,D4,"909 EAST 29TH STREET, 5K",,11210.0,,,,,,1939.0,2.0,D4,0.0,2020-10-04
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7593.0,41.0,,D4,"909 EAST 29TH STREET, 6D",,11210.0,,,,,,1939.0,2.0,D4,369000.0,2020-06-04
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7656.0,42.0,,D4,"1801 OCEAN AVENUE, 2A",,11230.0,,,,,,1962.0,2.0,D4,272500.0,2020-03-13
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7656.0,42.0,,D4,"1801 OCEAN AVENUE, 2C",,11230.0,,,,,,1962.0,2.0,D4,280000.0,2020-05-20
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7656.0,42.0,,D4,"1801 OCEAN AVENUE, 7E",,11230.0,,,,,,1962.0,2.0,D4,425000.0,2020-06-08
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7656.0,42.0,,D4,"1801 OCEAN AVENUE, 7L",,11230.0,,,,,,1962.0,2.0,D4,290000.0,2020-07-14
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7674.0,21.0,,D4,"1925 OCEAN AVENUE, 5A",,11230.0,,,,,,1933.0,2.0,D4,285000.0,2020-07-20
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7680.0,1.0,,D4,"2607 AVENUE O, 5E",,11210.0,,,,,,1950.0,2.0,D4,0.0,2020-04-19
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7680.0,1.0,,D4,"2615 AVENUE O, 2K",,11210.0,,,,,,1950.0,2.0,D4,285000.0,2020-06-24
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7680.0,1.0,,D4,"2615 AVENUE O, 4K",,11210.0,,,,,,1950.0,2.0,D4,270000.0,2020-04-16
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7680.0,1.0,,D4,"2615 AVENUE O, 4M",,11210.0,,,,,,1950.0,2.0,D4,155000.0,2020-04-24
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7681.0,10.0,,D4,"2705 KINGS HIGHWAY, 6F",,11229.0,,,,,,1950.0,2.0,D4,260000.0,2020-03-04
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7682.0,16.0,,D4,"2807 KINGS HIGHWAY, 4G",,11229.0,,,,,,1950.0,2.0,D4,218000.0,2020-02-28
3.0,MIDWOOD,10 COOPS - ELEVATOR APARTMENTS,2,7682.0,16.0,,D4,"2821 KINGS HIGHWAY, 3-0",,11229.0,,,,,,1950.0,2.0,D4,205000.0,2020-01-23
3.0,MIDWOOD,12 CONDOS - WALKUP APARTMENTS,2,6699.0,1031.0,,R2,"890 EAST 16TH STREET, 89001",89001,11230.0,1.0,0.0,1.0,0.0,0.0,1993.0,2.0,R2,650000.0,2020-12-03
3.0,MIDWOOD,12 CONDOS - WALKUP APARTMENTS,2,6699.0,1033.0,,R2,"890 EAST 16TH STREET, 89003",89003,11230.0,1.0,0.0,1.0,0.0,0.0,1993.0,2.0,R2,0.0,2020-08-17
3.0,MIDWOOD,12 CONDOS - WALKUP APARTMENTS,2,6703.0,1036.0,,R2,"1912 AVENUE H, 4A",4A,11230.0,1.0,0.0,1.0,0.0,0.0,1916.0,2.0,R2,625000.0,2020-10-16
3.0,MIDWOOD,12 CONDOS - WALKUP APARTMENTS,2,6761.0,1010.0,,R2,"1530 EAST 15TH STREET, 1A",1A,11230.0,1.0,0.0,1.0,0.0,0.0,,2.0,R2,423500.0,2020-06-19
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6739.0,1002.0,,R4,"1756 OCEAN AVENUE, 2B",2B,11230.0,1.0,0.0,1.0,0.0,0.0,2014.0,2.0,R4,680000.0,2020-01-21
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6739.0,1019.0,,R4,"1756 OCEAN AVENUE, 6C",6C,11230.0,1.0,0.0,1.0,0.0,0.0,2014.0,2.0,R4,820000.0,2020-11-23
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6739.0,1118.0,,R4,"1287 EAST 19TH STREET, 8A",8A,11230.0,1.0,0.0,1.0,0.0,0.0,2016.0,2.0,R4,677000.0,2020-06-08
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6739.0,1210.0,,R4,"1251 EAST 19TH, 3D",3D,11230.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R4,720000.0,2020-10-07
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6739.0,1226.0,,R4,"1251 EAST 19TH STREET, 8B",8B,11230.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R4,748414.0,2020-02-13
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6742.0,1010.0,,R4,"1322 EAST 14TH, 4A",4A,11230.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,730000.0,2020-08-10
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6742.0,1012.0,,R4,"1322 EAST 14TH STREET, 4C",4C,11230.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,735000.0,2020-09-10
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6742.0,1013.0,,R4,"1322 EAST 14TH STREET, 4D",4D,11230.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,0.0,2020-01-02
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6746.0,1006.0,,R4,"1329 EAST 17TH STREET, 3B",3B,11230.0,1.0,0.0,1.0,0.0,0.0,2012.0,2.0,R4,650000.0,2020-08-20
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6747.0,1010.0,,R4,"1384 EAST 19TH STREET, 2B",2B,11230.0,1.0,0.0,1.0,0.0,0.0,2005.0,2.0,R4,567500.0,2020-06-30
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6747.0,1105.0,,R4,"1389 EAST 18TH STREET, 3B",3B,11230.0,1.0,0.0,1.0,0.0,0.0,2008.0,2.0,R4,490000.0,2020-08-18
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6757.0,1102.0,,R4,"1924 OCEAN AVENUE, 2B",2B,11230.0,1.0,0.0,1.0,0.0,0.0,2015.0,2.0,R4,647000.0,2020-02-27
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6757.0,1109.0,,R4,"1924 OCEAN AVENUE, 6A",6A,11230.0,1.0,0.0,1.0,0.0,0.0,2015.0,2.0,R4,718000.0,2020-03-27
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6757.0,1112.0,,R4,"1924 OCEAN AVENUE, 7B",7B,11230.0,1.0,0.0,1.0,0.0,0.0,2015.0,2.0,R4,732000.0,2020-03-11
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6765.0,1017.0,,R4,"1811 AVENUE P, 6A",6A,11229.0,1.0,0.0,1.0,0.0,0.0,2004.0,2.0,R4,525000.0,2020-04-20
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6765.0,1017.0,,R4,"1811 AVENUE P, 6A",6A,11229.0,1.0,0.0,1.0,0.0,0.0,2004.0,2.0,R4,550000.0,2020-12-29
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6766.0,1003.0,,R4,"2072 OCEAN AVE, 201",201,11230.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,10.0,2020-09-25
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6766.0,1303.0,,R4,"1587 EAST 19TH STREET, 1B",1B,11230.0,1.0,0.0,1.0,0.0,0.0,2015.0,2.0,R4,548837.0,2020-08-28
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6766.0,1307.0,,R4,"1587 EAST 19TH STREET, 1F",1F,11230.0,1.0,0.0,1.0,0.0,0.0,2015.0,2.0,R4,239500.0,2020-06-12
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6766.0,1308.0,,R4,"1587 EAST 19TH STREET, 1G",1G,11230.0,1.0,0.0,1.0,0.0,0.0,2015.0,2.0,R4,313326.0,2020-01-22
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6766.0,1320.0,,R4,"1587 EAST 19TH STREET, 2J",2J,11230.0,1.0,0.0,1.0,0.0,0.0,2015.0,2.0,R4,314340.0,2020-11-17
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6766.0,1322.0,,R4,"1587 EAST 19TH STREET, 3A",3A,11230.0,1.0,0.0,1.0,0.0,0.0,2015.0,2.0,R4,584476.0,2020-02-10
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6766.0,1330.0,,R4,"1587 EAST 19TH STREET, 3I",3I,11230.0,1.0,0.0,1.0,0.0,0.0,2015.0,2.0,R4,481650.0,2020-01-02
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6766.0,1334.0,,R4,"1587 EAST 19TH STREET, 4B",4B,11230.0,1.0,0.0,1.0,0.0,0.0,2015.0,2.0,R4,501930.0,2020-10-27
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6766.0,1352.0,,R4,"1587 EAST 19TH STREET, 5I",5I,11230.0,1.0,0.0,1.0,0.0,0.0,2015.0,2.0,R4,546800.0,2020-01-02
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6766.0,1361.0,,R4,"1587 EAST 19TH STREET, 6G",6G,11230.0,1.0,0.0,1.0,0.0,0.0,2015.0,2.0,R4,534581.0,2020-02-05
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6766.0,1375.0,,R4,"1587 EAST 19TH STREET, 7J",7J,11230.0,1.0,0.0,1.0,0.0,0.0,2015.0,2.0,R4,448899.0,2020-08-14
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6766.0,1378.0,,R4,"1587 EAST 19TH STREET, 8C",8C,11230.0,1.0,0.0,1.0,0.0,0.0,2015.0,2.0,R4,453258.0,2020-01-29
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6766.0,1385.0,,R4,"1587 EAST 19TH STREET, 8J",8J,11230.0,1.0,0.0,1.0,0.0,0.0,2015.0,2.0,R4,547819.0,2020-01-27
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6768.0,1032.0,,R4,"1689 EAST 21ST STREET, 5E",5E,11210.0,1.0,0.0,1.0,0.0,0.0,2006.0,2.0,R4,730000.0,2020-10-22
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,6768.0,1034.0,,R4,"1689 EAST 21ST STREET, 6B",6B,11210.0,1.0,0.0,1.0,0.0,0.0,2006.0,2.0,R4,0.0,2020-03-07
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,7557.0,1106.0,,R4,"145 KENILWORTH PLACE, 3A",3A,11210.0,1.0,0.0,1.0,0.0,0.0,2008.0,2.0,R4,495000.0,2020-09-15
3.0,MIDWOOD,13 CONDOS - ELEVATOR APARTMENTS,2,7557.0,1109.0,,R4,"145 KENILWORTH PLACE, 4B",4B,11210.0,1.0,0.0,1.0,0.0,0.0,2008.0,2.0,R4,505000.0,2020-04-30
3.0,MIDWOOD,14 RENTALS - 4-10 UNIT,2A,7557.0,37.0,,S4,1490 FLATBUSH AVENUE,,11210.0,4.0,1.0,5.0,1237.0,2160.0,1930.0,2.0,S4,0.0,2020-01-02
3.0,MIDWOOD,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,6767.0,1005.0,,R1,"1656 EAST 21ST STREET, A",A,11210.0,1.0,0.0,1.0,0.0,0.0,,2.0,R1,415000.0,2020-01-22
3.0,MIDWOOD,21 OFFICE BUILDINGS,4,6704.0,78.0,,O7,1273 CONEY ISLAND AVENUE,,11230.0,0.0,3.0,3.0,6000.0,6000.0,1984.0,4.0,O7,0.0,2020-12-17
3.0,MIDWOOD,21 OFFICE BUILDINGS,4,6777.0,17.0,,O5,1630 EAST 15TH STREET,,11229.0,0.0,6.0,6.0,48000.0,229926.0,2006.0,4.0,O5,88800000.0,2020-02-12
3.0,MIDWOOD,22 STORE BUILDINGS,4,6704.0,82.0,,K4,1265 CONEY ISLAND AVENUE,,11230.0,0.0,2.0,2.0,2000.0,2220.0,1923.0,4.0,K4,0.0,2020-05-20
3.0,MIDWOOD,22 STORE BUILDINGS,4,6704.0,82.0,,K4,1265 CONEY ISLAND AVENUE,,11230.0,0.0,2.0,2.0,2000.0,2220.0,1923.0,4.0,K4,0.0,2020-10-21
3.0,MIDWOOD,22 STORE BUILDINGS,4,6737.0,57.0,,K2,1707 AVENUE M,,11230.0,0.0,3.0,3.0,717.0,1440.0,1931.0,4.0,K2,0.0,2020-12-21
3.0,MIDWOOD,22 STORE BUILDINGS,4,6737.0,58.0,,K4,1701 AVENUE M,,11230.0,1.0,3.0,4.0,922.0,2703.0,1931.0,4.0,K4,0.0,2020-12-21
3.0,MIDWOOD,22 STORE BUILDINGS,4,6740.0,1.0,,K5,1635 CONEY ISLAND AVENUE,,11230.0,0.0,1.0,1.0,1543.0,2738.0,1931.0,4.0,K5,1300000.0,2020-10-22
3.0,MIDWOOD,22 STORE BUILDINGS,4,7647.0,48.0,,K4,2920 AVENUE L,,11210.0,0.0,2.0,2.0,1480.0,2146.0,1931.0,4.0,K4,890000.0,2020-07-20
3.0,MIDWOOD,22 STORE BUILDINGS,4,7647.0,75.0,,K1,2640 NOSTRAND AVENUE,,11210.0,0.0,1.0,1.0,4200.0,4000.0,1951.0,4.0,K1,4000000.0,2020-01-02
3.0,MIDWOOD,22 STORE BUILDINGS,4,7647.0,77.0,,K1,2644 NOSTRAND AVENUE,,11210.0,0.0,1.0,1.0,6300.0,6000.0,1951.0,4.0,K1,4000000.0,2020-01-02
3.0,MIDWOOD,29 COMMERCIAL GARAGES,4,6733.0,11.0,,G7,1214 EAST 14TH STREET,,11230.0,0.0,0.0,0.0,20000.0,0.0,,4.0,G7,18130000.0,2020-02-11
3.0,MIDWOOD,29 COMMERCIAL GARAGES,4,6733.0,21.0,,G7,1238 EAST 14TH STREET,,11230.0,0.0,0.0,0.0,13000.0,0.0,,4.0,G7,18130000.0,2020-02-11
3.0,MIDWOOD,29 COMMERCIAL GARAGES,4,6749.0,78.0,,G5,1769 CONEY ISLAND AVENUE,,11230.0,0.0,1.0,1.0,15000.0,1760.0,1969.0,4.0,G5,4500000.0,2020-11-17
3.0,MIDWOOD,32 HOSPITAL AND HEALTH FACILITIES,4,6712.0,62.0,,I5,1408 OCEAN AVENUE,,11230.0,0.0,2.0,2.0,5625.0,21370.0,2001.0,4.0,I5,10000000.0,2020-12-28
3.0,MIDWOOD,37 RELIGIOUS FACILITIES,4,7556.0,71.0,,M1,150 KENILWORTH PLACE,,11210.0,0.0,1.0,1.0,2142.0,4200.0,1963.0,4.0,M1,1800000.0,2020-07-23
3.0,MIDWOOD,44 CONDO PARKING,4,6699.0,1003.0,,RP,"860 EAST 16TH STREET, P-3",P-3,11230.0,0.0,1.0,1.0,0.0,0.0,1993.0,4.0,RP,650000.0,2020-12-03
3.0,MIDWOOD,44 CONDO PARKING,4,6699.0,1005.0,,RP,"860 EAST 16TH STREET, P-5",P-5,11230.0,0.0,1.0,1.0,0.0,0.0,1993.0,4.0,RP,0.0,2020-08-17
3.0,MIDWOOD,44 CONDO PARKING,4,6739.0,1030.0,,RP,"1756 OCEAN AVENUE, P10",P10,11230.0,0.0,1.0,1.0,0.0,0.0,2014.0,4.0,RP,820000.0,2020-11-23
3.0,MIDWOOD,44 CONDO PARKING,4,6739.0,1228.0,,RG,"1251 EAST 19TH STREET, 2P",2P,11230.0,0.0,1.0,1.0,0.0,0.0,1925.0,4.0,RG,60840.0,2020-10-28
3.0,MIDWOOD,44 CONDO PARKING,4,6739.0,1236.0,,RG,"1251 EAST 19TH STREET, 10P",10P,11230.0,0.0,1.0,1.0,0.0,0.0,1925.0,4.0,RG,720000.0,2020-10-07
3.0,MIDWOOD,44 CONDO PARKING,4,6739.0,1243.0,,RG,"1251 EAST 19 STREET, 17P",17P,11230.0,0.0,1.0,1.0,0.0,0.0,1925.0,4.0,RG,748414.0,2020-02-13
3.0,MIDWOOD,44 CONDO PARKING,4,6739.0,1246.0,,RP,"1251 EAST 19TH STREET, 20P",20P,11230.0,0.0,1.0,1.0,0.0,0.0,2016.0,4.0,RP,50000.0,2020-02-06
3.0,MIDWOOD,44 CONDO PARKING,4,6742.0,1015.0,,RG,"1322 EAST 14TH STREET, P1",P1,11230.0,0.0,1.0,1.0,0.0,0.0,,4.0,RG,735000.0,2020-09-10
3.0,MIDWOOD,44 CONDO PARKING,4,6742.0,1017.0,,RG,"1322 EAST 14TH, P3",P3,11230.0,0.0,1.0,1.0,0.0,0.0,,4.0,RG,730000.0,2020-08-10
3.0,MIDWOOD,44 CONDO PARKING,4,6747.0,1004.0,,RG,"1384 EAST 19TH STREET, P4",P4,11230.0,0.0,1.0,1.0,0.0,0.0,2005.0,4.0,RG,567500.0,2020-06-30
3.0,MIDWOOD,44 CONDO PARKING,4,6747.0,1113.0,,RP,"1389 EAST 18TH STREET, P3",P3,11230.0,0.0,1.0,1.0,0.0,0.0,2008.0,4.0,RP,490000.0,2020-08-18
3.0,MIDWOOD,44 CONDO PARKING,4,6757.0,1114.0,,RP,"1924 OCEAN AVENUE, 2P",2P,11230.0,0.0,1.0,1.0,0.0,0.0,2015.0,4.0,RP,718000.0,2020-03-27
3.0,MIDWOOD,44 CONDO PARKING,4,6757.0,1115.0,,RP,"1924 OCEAN AVENUE, 3P",3P,11230.0,0.0,1.0,1.0,0.0,0.0,2015.0,4.0,RP,647000.0,2020-02-27
3.0,MIDWOOD,44 CONDO PARKING,4,6757.0,1119.0,,RP,"1924 OCEAN AVENUE, 7P",7P,11230.0,0.0,1.0,1.0,0.0,0.0,2015.0,4.0,RP,732000.0,2020-03-11
3.0,MIDWOOD,44 CONDO PARKING,4,6761.0,1008.0,,RP,"1530 EAST 15TH STREET, P8",P8,11230.0,0.0,1.0,1.0,0.0,0.0,,4.0,RP,423500.0,2020-06-19
3.0,MIDWOOD,44 CONDO PARKING,4,6766.0,1392.0,,RG,"1587 EAST 19TH STREET, P7",P7,11230.0,0.0,1.0,1.0,0.0,0.0,2015.0,4.0,RG,584476.0,2020-02-10
3.0,MIDWOOD,44 CONDO PARKING,4,6766.0,1395.0,,RG,"1587 EAST 19TH STREET, P10",P10,11230.0,0.0,1.0,1.0,0.0,0.0,2015.0,4.0,RG,534581.0,2020-02-05
3.0,MIDWOOD,44 CONDO PARKING,4,6766.0,1403.0,,RG,"1587 EAST 19TH STREET, P18",P18,11230.0,0.0,1.0,1.0,0.0,0.0,2015.0,4.0,RG,448899.0,2020-08-14
3.0,MIDWOOD,44 CONDO PARKING,4,6766.0,1404.0,,RG,"1587 EAST 19TH STREET, P19",P19,11230.0,0.0,1.0,1.0,0.0,0.0,2015.0,4.0,RG,25350.0,2020-07-17
3.0,MIDWOOD,44 CONDO PARKING,4,6766.0,1406.0,,RG,"1587 EAST 19TH STREET, P21",P21,11230.0,0.0,1.0,1.0,0.0,0.0,2015.0,4.0,RG,501930.0,2020-10-27
3.0,MIDWOOD,44 CONDO PARKING,4,6768.0,1009.0,,RG,"1689 EAST 21ST STREET, P 9",P 9,11210.0,0.0,1.0,1.0,0.0,0.0,2006.0,4.0,RG,730000.0,2020-10-22
3.0,MILL BASIN,01 ONE FAMILY DWELLINGS,1,8465.0,19.0,,A2,2134 EAST 65TH STREET,,11234.0,1.0,0.0,1.0,5000.0,972.0,1950.0,1.0,A2,0.0,2020-01-08
3.0,MILL BASIN,01 ONE FAMILY DWELLINGS,1,8465.0,22.0,,A2,2140 E 65 STREET,,11234.0,1.0,0.0,1.0,5000.0,1227.0,1950.0,1.0,A2,0.0,2020-02-27
3.0,MILL BASIN,01 ONE FAMILY DWELLINGS,1,8470.0,2004.0,,A1,31 BELL POINT DRIVE,,11234.0,1.0,0.0,1.0,5060.0,2916.0,2005.0,1.0,A1,999000.0,2020-08-25
3.0,MILL BASIN,01 ONE FAMILY DWELLINGS,1,8592.0,103.0,,A1,2428 NATIONAL DRIVE,,11234.0,1.0,0.0,1.0,6000.0,3340.0,1965.0,1.0,A1,1150000.0,2020-11-24
3.0,MILL BASIN,01 ONE FAMILY DWELLINGS,1,8595.0,2.0,,A5,2777 EAST 63RD STREET,,11234.0,1.0,0.0,1.0,1800.0,2045.0,1965.0,1.0,A5,737500.0,2020-03-11
3.0,MILL BASIN,01 ONE FAMILY DWELLINGS,1,8595.0,73.0,,A5,2791 EAST 63RD STREET,,11234.0,1.0,0.0,1.0,1800.0,2028.0,1965.0,1.0,A5,0.0,2020-04-23
3.0,MILL BASIN,01 ONE FAMILY DWELLINGS,1,8595.0,74.0,,A5,2789 EAST 63RD STREET,,11234.0,1.0,0.0,1.0,1800.0,2028.0,1965.0,1.0,A5,820000.0,2020-04-30
3.0,MILL BASIN,01 ONE FAMILY DWELLINGS,1,8597.0,1.0,,A5,2775 EAST 64TH STREET,,11234.0,1.0,0.0,1.0,2300.0,1324.0,1965.0,1.0,A5,0.0,2020-02-27
3.0,MILL BASIN,01 ONE FAMILY DWELLINGS,1,8599.0,9.0,,A2,2767 EAST 66TH STREET,,11234.0,1.0,0.0,1.0,4042.0,2426.0,1970.0,1.0,A2,637500.0,2020-09-28
3.0,MILL BASIN,01 ONE FAMILY DWELLINGS,1,8599.0,52.0,,A2,2716 WHITMAN DRIVE,,11234.0,1.0,0.0,1.0,4000.0,1997.0,1970.0,1.0,A2,0.0,2020-03-18
3.0,MILL BASIN,01 ONE FAMILY DWELLINGS,1,8599.0,56.0,,A2,2724 WHITMAN DRIVE,,11234.0,1.0,0.0,1.0,4000.0,1997.0,1970.0,1.0,A2,995000.0,2020-09-17
3.0,MILL BASIN,01 ONE FAMILY DWELLINGS,1,8599.0,74.0,,A2,2760 WHITMAN DRIVE,,11234.0,1.0,0.0,1.0,4000.0,2426.0,1970.0,1.0,A2,1161500.0,2020-12-07
3.0,MILL BASIN,01 ONE FAMILY DWELLINGS,1,8600.0,6.0,,A2,2755 WHITMAN DRIVE,,11234.0,1.0,0.0,1.0,4600.0,2667.0,1970.0,1.0,A2,1175000.0,2020-07-06
3.0,MILL BASIN,01 ONE FAMILY DWELLINGS,1,8600.0,38.0,,A3,2712 ARKANSAS DRIVE,,11234.0,1.0,0.0,1.0,4000.0,2900.0,1965.0,1.0,A3,0.0,2020-11-23
