BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIALUNITS,COMMERCIALUNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASSAT TIME OF SALE,SALE PRICE,SALE DATE
2.0,WILLIAMSBRIDGE,02 TWO FAMILY DWELLINGS,1,4879.0,27.0,,B9,1021B EAST 232ND STREET,,10466.0,2.0,0.0,2.0,2382.0,1487.0,1950.0,1.0,B9,250000.0,2020-06-19
2.0,WILLIAMSBRIDGE,02 TWO FAMILY DWELLINGS,1,4879.0,46.0,,B1,1012 EAST 233RD STREET,,10466.0,2.0,0.0,2.0,1943.0,2650.0,1975.0,1.0,B1,0.0,2020-06-17
2.0,WILLIAMSBRIDGE,02 TWO FAMILY DWELLINGS,1,4879.0,55.0,,B1,1032A EAST 233 STREET,,10466.0,2.0,0.0,2.0,1438.0,1744.0,1950.0,1.0,B1,0.0,2020-06-18
2.0,WILLIAMSBRIDGE,02 TWO FAMILY DWELLINGS,1,4879.0,55.0,,B1,1032A EAST 233 STREET,,10466.0,2.0,0.0,2.0,1438.0,1744.0,1950.0,1.0,B1,671875.0,2020-05-15
2.0,WILLIAMSBRIDGE,02 TWO FAMILY DWELLINGS,1,4879.0,62.0,,B1,1042 EAST 233 STREET,,10466.0,2.0,0.0,2.0,1636.0,1944.0,1950.0,1.0,B1,650000.0,2020-07-17
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4645.0,70.0,,C0,3633 OLINVILLE AVENUE,,10467.0,3.0,0.0,3.0,2085.0,3388.0,1970.0,1.0,C0,10.0,2020-12-18
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4646.0,30.0,,C0,3648 OLINVILLE AVENUE,,10467.0,3.0,0.0,3.0,3167.0,2580.0,1925.0,1.0,C0,0.0,2020-01-16
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4653.0,11.0,,C0,3804 BRONX BOULEVARD,,10467.0,3.0,0.0,3.0,2026.0,3357.0,2005.0,1.0,C0,0.0,2020-07-09
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4653.0,20.0,,C0,3819 CARPENTER AVENUE,,10467.0,3.0,0.0,3.0,2861.0,3333.0,1920.0,1.0,C0,0.0,2020-06-11
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4654.0,59.0,,C0,687 EAST 219TH STREET,,10467.0,3.0,0.0,3.0,2143.0,3259.0,2005.0,1.0,C0,783050.0,2020-02-20
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4654.0,158.0,,C0,689 EAST 219 STREET,,10467.0,3.0,0.0,3.0,2143.0,3259.0,2005.0,1.0,C0,779000.0,2020-07-06
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4660.0,29.0,,C0,3553 CARLISLE PLACE,,10467.0,3.0,0.0,3.0,2500.0,2420.0,1915.0,1.0,C0,0.0,2020-09-14
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4660.0,159.0,,C0,776 EAST 213TH STREET,,10467.0,3.0,0.0,3.0,2719.0,2782.0,2001.0,1.0,C0,0.0,2020-08-04
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4660.0,159.0,,C0,776 EAST 213TH STREET,,10467.0,3.0,0.0,3.0,2719.0,2782.0,2001.0,1.0,C0,450000.0,2020-02-18
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4661.0,157.0,,C0,756 E 214TH STREET,,10467.0,3.0,0.0,3.0,2083.0,3189.0,2005.0,1.0,C0,0.0,2020-03-19
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4661.0,158.0,,C0,758 EAST 214TH STREET,,10467.0,3.0,0.0,3.0,2083.0,3189.0,2005.0,1.0,C0,750000.0,2020-03-16
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4662.0,13.0,,C0,3651 HOLLAND AVENUE,,10467.0,3.0,0.0,3.0,2375.0,2697.0,1907.0,1.0,C0,0.0,2020-10-30
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4662.0,14.0,,C0,3647 HOLLAND AVENUE,,10467.0,3.0,0.0,3.0,1995.0,3174.0,1950.0,1.0,C0,525000.0,2020-01-17
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4663.0,76.0,,C0,743 E. 215 STREET,,10467.0,3.0,0.0,3.0,3181.0,3399.0,2013.0,1.0,C0,877000.0,2020-06-09
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4664.0,38.0,,C0,721 EAST 216,,10467.0,3.0,0.0,3.0,2057.0,3330.0,2005.0,1.0,C0,425000.0,2020-01-27
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4664.0,38.0,,C0,721 EAST 216 STREET,,10467.0,3.0,0.0,3.0,2057.0,3330.0,2005.0,1.0,C0,0.0,2020-07-21
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4666.0,61.0,,C0,726 EAST 219 STREET,,10467.0,3.0,0.0,3.0,5713.0,3738.0,1920.0,1.0,C0,0.0,2020-01-20
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4667.0,41.0,,C0,721 EAST 219 STREET,,10467.0,3.0,0.0,3.0,2861.0,4500.0,2009.0,1.0,C0,610000.0,2020-04-06
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4674.0,153.0,,C0,804 EAST 216TH STREET,,10467.0,3.0,0.0,3.0,2243.0,2604.0,2006.0,1.0,C0,0.0,2020-09-19
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4676.0,66.0,,C0,842 EAST 218,,10467.0,3.0,0.0,3.0,2856.0,3576.0,,1.0,C0,975000.0,2020-09-11
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4676.0,67.0,,C0,844 EAST 218 STREET,,10467.0,3.0,0.0,3.0,2856.0,3576.0,2019.0,1.0,C0,975000.0,2020-09-11
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4680.0,24.0,,C0,825 E.221ST STREET,,10467.0,3.0,0.0,3.0,2422.0,3583.0,2009.0,1.0,C0,810000.0,2020-11-02
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4681.0,49.0,,C0,928 EAST 211 STREET,,10469.0,3.0,0.0,3.0,2625.0,2016.0,1930.0,1.0,C0,765000.0,2020-06-26
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4687.0,9.0,,C0,935 EAST 216TH STREET,,10469.0,3.0,0.0,3.0,5462.0,3690.0,1930.0,1.0,C0,0.0,2020-11-24
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4687.0,11.0,,C0,933 EAST 216 STREET,,10469.0,3.0,0.0,3.0,3171.0,4872.0,2003.0,1.0,C0,912000.0,2020-01-24
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4687.0,38.0,,C0,914 EAST 217 STREET,,10469.0,3.0,0.0,3.0,2717.0,2184.0,1940.0,1.0,C0,0.0,2020-10-22
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4700.0,21.0,,C0,1021 EAST 217TH STREET,,10469.0,3.0,0.0,3.0,2731.0,2448.0,2007.0,1.0,C0,1.0,2020-07-16
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4700.0,133.0,,C0,3736 PAULDING AVE,,10469.0,3.0,0.0,3.0,3000.0,3432.0,1990.0,1.0,C0,860000.0,2020-01-27
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4701.0,9.0,,C0,1035 EAST 218 STREET,,10469.0,3.0,0.0,3.0,4050.0,3298.0,1970.0,1.0,C0,10.0,2020-12-16
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4821.0,22.0,,C0,4009 CARPENTER AVENUE,,10466.0,3.0,0.0,3.0,3570.0,3165.0,1930.0,1.0,C0,0.0,2020-05-22
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4825.0,35.0,,C0,647 EAST 223 STREET,,10466.0,3.0,0.0,3.0,2856.0,4200.0,2003.0,1.0,C0,0.0,2020-04-20
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4834.0,19.0,,C0,675 EAST 231 STREET,,10466.0,3.0,0.0,3.0,2297.0,3240.0,2006.0,1.0,C0,0.0,2020-01-20
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4835.0,15.0,,C0,679 EAST 232ND STREET,,10466.0,3.0,0.0,3.0,2064.0,1272.0,1910.0,1.0,C0,0.0,2020-01-15
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4837.0,79.0,,C0,766 EAST 224 STREET,,10466.0,3.0,0.0,3.0,2934.0,3492.0,2008.0,1.0,C0,0.0,2020-02-03
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4840.0,8.0,,C0,4007 BARNES AVENUE,,10466.0,3.0,0.0,3.0,2631.0,4607.0,1901.0,1.0,C0,0.0,2020-12-22
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4840.0,8.0,,C0,4007 BARNS AVENUE,,10466.0,3.0,0.0,3.0,2631.0,4607.0,1901.0,1.0,C0,0.0,2020-10-13
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4848.0,10.0,,C0,859 EAST 223 STREET,,10466.0,3.0,0.0,3.0,3282.0,2745.0,2006.0,1.0,C0,650000.0,2020-01-30
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4848.0,11.0,,C0,857 EAST 223 STREET,,10466.0,3.0,0.0,3.0,2209.0,2745.0,2006.0,1.0,C0,650000.0,2020-01-30
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4848.0,11.0,,C0,857 EAST 223RD STREET,,10466.0,3.0,0.0,3.0,2209.0,2745.0,2006.0,1.0,C0,885000.0,2020-10-22
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4848.0,15.0,,C0,849 E.223RD ST,,10466.0,3.0,0.0,3.0,2872.0,2378.0,2011.0,1.0,C0,0.0,2020-04-30
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4848.0,78.0,,C0,870 EAST 224 STREET,,10466.0,3.0,0.0,3.0,3713.0,1643.0,1920.0,1.0,C0,0.0,2020-11-24
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4850.0,36.0,,C0,811 EAST 225 STREET,,10466.0,3.0,0.0,3.0,3322.0,3150.0,1999.0,1.0,C0,0.0,2020-11-12
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4851.0,24.0,,C0,835 EAST 226 STREET,,10466.0,3.0,0.0,3.0,2856.0,3360.0,1920.0,1.0,C0,770000.0,2020-02-20
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4862.0,16.0,,C0,965 EAST 226 STREET,,10466.0,3.0,0.0,3.0,2735.0,2652.0,1925.0,1.0,C0,999000.0,2020-05-06
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4863.0,3.0,,C0,4041 PAULDING AVENUE,,10466.0,3.0,0.0,3.0,5893.0,3240.0,1940.0,1.0,C0,870000.0,2020-03-13
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4865.0,52.0,,C0,4114 BRONXWOOD AVENUE,,10466.0,3.0,0.0,3.0,2720.0,3630.0,2005.0,1.0,C0,850000.0,2020-09-30
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4867.0,64.0,,C0,952 EAST 232ND STREET,,10466.0,3.0,0.0,3.0,2735.0,2220.0,1925.0,1.0,C0,585000.0,2020-08-12
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4868.0,26.0,,C0,921 EAST 232 STREET,,10466.0,3.0,0.0,3.0,8075.0,2900.0,1920.0,1.0,C0,0.0,2020-02-17
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4869.0,65.0,,C0,1052 EAST 223 STREET,,10466.0,3.0,0.0,3.0,2475.0,2327.0,2006.0,1.0,C0,567000.0,2020-06-11
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4872.0,6.0,,C0,1059 EAST 225 STREET,,10466.0,3.0,0.0,3.0,4078.0,3101.0,1930.0,1.0,C0,1.0,2020-12-01
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4872.0,130.0,,C0,1011 EAST 225TH STREET,,10466.0,3.0,0.0,3.0,3235.0,3954.0,2011.0,1.0,C0,0.0,2020-07-13
2.0,WILLIAMSBRIDGE,03 THREE FAMILY DWELLINGS,1,4873.0,109.0,,C0,1061 EAST 226 STREET,,10466.0,3.0,0.0,3.0,3419.0,3666.0,1985.0,1.0,C0,0.0,2020-07-31
2.0,WILLIAMSBRIDGE,04 TAX CLASS 1 CONDOS,1A,4834.0,1009.0,,R3,"656B EAST 232 STREET, 3C",3C,10466.0,1.0,0.0,1.0,0.0,0.0,2008.0,1.0,R3,310000.0,2020-06-29
2.0,WILLIAMSBRIDGE,05 TAX CLASS 1 VACANT LAND,2B,4655.0,6.0,,C1,3836 CARPENTER AVE,,10467.0,10.0,0.0,10.0,2415.0,0.0,2020.0,1.0,V0,0.0,2020-08-24
2.0,WILLIAMSBRIDGE,05 TAX CLASS 1 VACANT LAND,1B,4657.0,42.0,,V0,713 EAST 211 STREET,,10467.0,0.0,0.0,0.0,15048.0,0.0,,1.0,V0,10806880.0,2020-12-17
2.0,WILLIAMSBRIDGE,05 TAX CLASS 1 VACANT LAND,1B,4657.0,71.0,,V0,718 EAST 212 STREET,,10467.0,0.0,0.0,0.0,19958.0,0.0,,1.0,V0,10806880.0,2020-12-17
2.0,WILLIAMSBRIDGE,05 TAX CLASS 1 VACANT LAND,1B,4660.0,36.0,,V0,N/A CARLISLE PLACE,,10467.0,0.0,0.0,0.0,5000.0,0.0,,1.0,V0,375000.0,2020-06-17
2.0,WILLIAMSBRIDGE,05 TAX CLASS 1 VACANT LAND,1B,4663.0,75.0,,V0,745 EAST 215 STREET,,10467.0,0.0,0.0,0.0,2733.0,0.0,,1.0,V0,0.0,2020-06-15
2.0,WILLIAMSBRIDGE,05 TAX CLASS 1 VACANT LAND,1,4683.0,13.0,,C0,938 TILDEN STREET,,10469.0,3.0,0.0,3.0,1420.0,0.0,2020.0,1.0,V0,0.0,2020-07-06
2.0,WILLIAMSBRIDGE,05 TAX CLASS 1 VACANT LAND,1B,4702.0,50.0,,V0,N/A EAST 220 STREET,,10469.0,0.0,0.0,0.0,2772.0,0.0,,1.0,V0,0.0,2020-09-02
2.0,WILLIAMSBRIDGE,05 TAX CLASS 1 VACANT LAND,1B,4836.0,78.0,,V0,758 EAST 223 STREET,,10466.0,0.0,0.0,0.0,5722.0,0.0,,1.0,V0,0.0,2020-12-31
2.0,WILLIAMSBRIDGE,05 TAX CLASS 1 VACANT LAND,1B,4862.0,15.0,,V0,967 EAST 226 STREET,,10466.0,0.0,0.0,0.0,2735.0,0.0,,1.0,V0,999000.0,2020-05-06
2.0,WILLIAMSBRIDGE,06 TAX CLASS 1 - OTHER,1,4666.0,15.0,,G0,N/A EAST 218 STREET,,10467.0,0.0,0.0,0.0,2856.0,0.0,1950.0,1.0,G0,0.0,2020-08-12
2.0,WILLIAMSBRIDGE,06 TAX CLASS 1 - OTHER,1,4845.0,54.0,,G0,720 EAST 232 STREET,,10466.0,0.0,0.0,0.0,2867.0,0.0,1920.0,1.0,G0,240000.0,2020-12-30
2.0,WILLIAMSBRIDGE,06 TAX CLASS 1 - OTHER,1,4861.0,26.0,,G0,945 EAST 225 STREET,,10466.0,0.0,0.0,0.0,2725.0,0.0,,1.0,G0,0.0,2020-12-14
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2B,4641.0,20.0,,C1,3546 BRONX BOULEVARD,,10467.0,7.0,0.0,7.0,2500.0,4560.0,1928.0,2.0,C1,680000.0,2020-01-22
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2B,4650.0,42.0,,C1,644 EAST 219 STREET,,10467.0,7.0,0.0,7.0,2800.0,5935.0,1931.0,2.0,C1,1450000.0,2020-05-19
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2A,4661.0,40.0,,C3,3602 HOLLAND AVENUE,,10467.0,4.0,0.0,4.0,2970.0,3800.0,1910.0,2.0,C3,810000.0,2020-02-07
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2B,4662.0,74.0,,C1,769 EAST 214TH STREET,,10467.0,8.0,0.0,8.0,3125.0,5520.0,1928.0,2.0,C1,737500.0,2020-11-17
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2B,4668.0,60.0,,C1,710 EAST 221 STREET,,10467.0,8.0,0.0,8.0,2187.0,6215.0,2019.0,2.0,C1,350000.0,2020-01-30
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2A,4676.0,9.0,,C3,861 EAST 217 STREET,,10467.0,4.0,0.0,4.0,4275.0,3763.0,1928.0,2.0,C3,1.0,2020-02-01
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2A,4677.0,53.0,,C2,822 EAST 219 STREET,,10467.0,6.0,0.0,6.0,4284.0,5279.0,1928.0,2.0,C2,690000.0,2020-06-29
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2A,4683.0,12.0,,C3,940 TILDEN STREET,,10469.0,4.0,0.0,4.0,1465.0,2300.0,1910.0,2.0,C3,0.0,2020-02-07
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2A,4683.0,12.0,,C3,940 TILDEN STREET,,10469.0,4.0,0.0,4.0,1465.0,2300.0,1910.0,2.0,C3,0.0,2020-06-09
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2A,4824.0,36.0,,C3,641 EAST 222ND ST.,,10467.0,4.0,0.0,4.0,2535.0,3075.0,1926.0,2.0,C3,0.0,2020-01-02
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2A,4840.0,57.0,,C3,716 EAST 227TH STREET,,10466.0,4.0,0.0,4.0,4046.0,3717.0,1930.0,2.0,C3,750000.0,2020-10-29
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2A,4845.0,8.0,,C3,763 EAST 231 STREET,,10466.0,4.0,0.0,4.0,2800.0,2478.0,1930.0,2.0,C3,0.0,2020-11-19
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2A,4845.0,9.0,,C3,761 EAST 231 STREET,,10466.0,4.0,0.0,4.0,3360.0,2478.0,1930.0,2.0,C3,10.0,2020-02-04
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2A,4847.0,43.0,,C3,812 E 223 ST,,10466.0,4.0,0.0,4.0,2856.0,4082.0,1927.0,2.0,C3,0.0,2020-05-04
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2A,4852.0,20.0,,C2,833 EAST 227TH STREET,,10466.0,5.0,0.0,5.0,5708.0,3520.0,1930.0,2.0,C2,910000.0,2020-07-08
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2A,4857.0,26.0,,C3,843 EAST 232ND STREET,,10466.0,4.0,0.0,4.0,4290.0,2990.0,1930.0,2.0,C3,0.0,2020-07-14
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2A,4859.0,59.0,,C3,924 EAST 224 STREET,,10466.0,4.0,0.0,4.0,3213.0,3510.0,1931.0,2.0,C3,721350.0,2020-10-19
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2A,4863.0,79.0,,C3,954 EAST 228TH STREET,,10466.0,4.0,0.0,4.0,3630.0,2746.0,1931.0,2.0,C3,800000.0,2020-06-18
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2A,4865.0,36.0,,C3,923 EAST 229TH STREET,,10466.0,4.0,0.0,4.0,2735.0,2646.0,1931.0,2.0,C3,0.0,2020-06-23
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2A,4865.0,68.0,,C2,910 E 230 ST,,10466.0,6.0,0.0,6.0,2735.0,3544.0,1932.0,2.0,C2,0.0,2020-05-04
2.0,WILLIAMSBRIDGE,07 RENTALS - WALKUP APARTMENTS,2A,4975.0,6.0,,C2,955 EAST 233 STREET,,10466.0,5.0,0.0,5.0,3236.0,3170.0,1930.0,2.0,C2,1150000.0,2020-10-14
2.0,WILLIAMSBRIDGE,08 RENTALS - ELEVATOR APARTMENTS,2,4654.0,1.0,,D1,3800 CARPENTER AVENUE,,10467.0,54.0,0.0,54.0,11400.0,49038.0,1937.0,2.0,D1,5200000.0,2020-07-07
2.0,WILLIAMSBRIDGE,08 RENTALS - ELEVATOR APARTMENTS,2,4835.0,18.0,,D3,667 EAST 232 STREET,,10466.0,61.0,0.0,61.0,11955.0,50934.0,1929.0,2.0,D3,0.0,2020-03-06
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4670.0,50.0,,D4,"3531 BRONXWOOD AVENUE, 1G",,10467.0,,,,,,1962.0,2.0,D4,140000.0,2020-11-06
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4670.0,50.0,,D4,"3531 BRONXWOOD AVENUE, 1J",,10467.0,,,,,,1962.0,2.0,D4,195000.0,2020-11-25
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4670.0,50.0,,D4,"3531 BRONXWOOD AVENUE, 2F",,10467.0,,,,,,1962.0,2.0,D4,80000.0,2020-01-17
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4670.0,50.0,,D4,"814A TILDEN STREET, 1K",,10467.0,,,,,,1962.0,2.0,D4,49974.0,2020-02-20
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4670.0,50.0,,D4,"814A TILDEN STREET, 1K",,10467.0,,,,,,1962.0,2.0,D4,152229.0,2020-05-29
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4670.0,50.0,,D4,"814B TILDEN STREET, 6B",,10467.0,,,,,,1962.0,2.0,D4,150000.0,2020-10-09
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4670.0,50.0,,D4,"814B TILDEN STREET, 6E",,10467.0,,,,,,1962.0,2.0,D4,92000.0,2020-12-10
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4670.0,50.0,,D4,"836 TILDEN STREET, 5K",,10467.0,,,,,,1962.0,2.0,D4,150000.0,2020-11-23
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4671.0,4.0,,D4,"839 TILDEN STREET, 2F",,10467.0,,,,,,2018.0,2.0,D4,465854.0,2020-12-11
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4671.0,4.0,,D4,"839 TILDEN STREET, 3B",,10467.0,,,,,,2018.0,2.0,D4,525971.0,2020-12-22
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4671.0,4.0,,D4,"839 TILDEN STREET, 4B",,10467.0,,,,,,2018.0,2.0,D4,525971.0,2020-12-23
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4671.0,4.0,,D4,"839 TILDEN STREET, 4H",,10467.0,,,,,,2018.0,2.0,D4,496338.0,2020-12-30
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4671.0,4.0,,D4,"839 TILDEN STREET, 5H",,10467.0,,,,,,2018.0,2.0,D4,496338.0,2020-12-30
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4671.0,4.0,,D4,"839 TILDEN STREET, 6C",,10467.0,,,,,,2018.0,2.0,D4,603680.0,2020-12-22
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4671.0,4.0,,D4,"839 TILDEN STREET, 6E",,10467.0,,,,,,2018.0,2.0,D4,535971.0,2020-12-23
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4671.0,4.0,,D4,"839 TILDEN STREET, 6H",,10467.0,,,,,,2018.0,2.0,D4,496338.0,2020-12-22
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4671.0,4.0,,D4,"839 TILDEN STREET, 7D",,10467.0,,,,,,2018.0,2.0,D4,525971.0,2020-12-30
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4671.0,4.0,,D4,"839 TILDEN STREET, 7G",,10467.0,,,,,,2018.0,2.0,D4,559587.0,2020-12-22
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4671.0,4.0,,D4,839-843 TILDEN STREET,,10467.0,,,,,,2018.0,2.0,D4,1.0,2020-10-15
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4845.0,11.0,,D4,"745 EAST 231 STREET, 5C",,10466.0,,,,,,1957.0,2.0,D4,169000.0,2020-06-05
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4845.0,11.0,,D4,"745 EAST 231 STREET, 5G",,10466.0,,,,,,1957.0,2.0,D4,105000.0,2020-06-26
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4845.0,11.0,,D4,"745 EAST 231ST STREET, 4B",,10466.0,,,,,,1957.0,2.0,D4,120000.0,2020-11-24
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4845.0,11.0,,D4,"745 EAST 232 STREET, 2A",,10466.0,,,,,,1957.0,2.0,D4,80000.0,2020-07-20
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4845.0,11.0,,D4,"749 EAST 231RD STREET, 5D",,10466.0,,,,,,1957.0,2.0,D4,168000.0,2020-11-16
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4845.0,11.0,,D4,"749 EAST 231ST ST, 3H",,10466.0,,,,,,1957.0,2.0,D4,120000.0,2020-02-07
2.0,WILLIAMSBRIDGE,10 COOPS - ELEVATOR APARTMENTS,2,4845.0,11.0,,D4,"749 EAST 231ST STREET, 5B",,10466.0,,,,,,1957.0,2.0,D4,169000.0,2020-02-12
2.0,WILLIAMSBRIDGE,12 CONDOS - WALKUP APARTMENTS,2,4664.0,1002.0,,R2,"720 E. 217TH STREET, 1B",1B,10467.0,1.0,0.0,1.0,0.0,0.0,2006.0,2.0,R2,75000.0,2020-04-24
